INDID,ID,PRODDESC,CLASSCODE,Product code
20,160479,"Quinces, Core Fruit Leathers",3,04
20,160494,"Apple Quince, Core Fruit Leathers",3,04
20,160495,"Pear Quince, Core Fruit Leathers",3,04
20,160496,"Japonica Qunice, Core Fruit Leathers",3,04
20,160497,"Medlar, Core Fruit Leathers",3,07
20,160498,"Northern Loquat, Core Fruit Leathers",3,07
20,161234,Mulberry (Berry),A,18
20,161235,"Mulberry, Dried or Paste",B,18
20,161236,"Mulberry, Jam, Jelly, Preserves, Marmalade, Butter and Candies",C,18
20,161237,"Mulberry, Juice, Berry Juice or Concentrates",D,18
20,161238,"Mulberry, Topping or Syrup",E,18
20,161239,Blackberries (Berry Purees),F,01
20,161240,Blueberries (Berry Purees),F,02
20,161241,Boysenberries (Berry Purees),F,03
20,161242,Cranberries (Berry Purees),F,04
20,161243,"Currants, Black (Berry Purees)",F,05
20,161244,Dewberries (Berry Purees),F,06
20,161280,Elderberries (Berry Purees),F,07
20,161281,Gooseberries (Berry Purees),F,08
20,161282,Grapes (Berry Purees),F,09
20,161283,Raisins (Dried Grapes) (Berry Purees),F,10
20,161284,Loganberries (Berry Purees),F,11
20,161285,"Raspberries, Black  (Berry Purees)",F,12
20,161286,"Raspberries, Red (Berry Purees)",F,13
20,161300,Strawberries (Berry Purees),F,14
20,161301,Youngberries (Berry Purees),F,15
20,161302,Star Gooseberry (Berry Purees),F,16
20,161303,Lingonberry (Berry Purees),F,17
20,161304,Mulberry (Berry Purees),F,18
20,161305,"Berry Purees, N.E.C.",F,99
20,161306,Citron (Citrus Fruit Purees),M,01
20,161307,"Grapefruit (Citrus Fruit Purees), Fruit Purees",M,02
20,161308,Kumquat (Citrus Fruit Purees),M,03
20,161309,Lemon (Citrus Fruit Purees),M,04
20,161310,Lime (Citrus Fruit Purees),M,05
20,161311,Orange (Citrus Fruit Purees),M,06
20,161320,"Pomelo, Pomela (Citrus Fruit Purees)",M,07
20,161321,Tangelo (Citrus Fruit Purees),M,08
20,161322,Tangerine (Citrus Fruit Purees),M,09
20,161323,Ugly Fruit (Citrus Fruit Purees),M,10
20,161324,Clementine (Citrus Fruit Purees),M,11
20,161325,"Citrus Fruit Purees, N.E.C.",M,99
20,161326,Apple (Core Fruit Purees),U,01
20,161327,Crab Apple (Core Fruit Purees),U,02
20,161328,Pear (Core Fruit Purees),U,03
20,161329,Quince (Core Fruit Purees),U,04
20,161330,"Core Fruit Purees (Prickle Pear Cactus), Core Fruit Purees",U,05
20,161331,"Core Fruit Purees, N.E.C.",U,99
20,173124,"Currants, Red (Berry)",A,28
20,173125,"Currants, Black Cassis (Berry)",A,29
20,173126,"Currants, White (Berry)",A,30
20,173127,"Currants, Buffalo (Berry)",A,31
20,173128,"Currants, Red, Dried or Paste",B,28
20,173129,"Currants, Black Cassis, Dried or Paste",B,29
20,173130,"Currants, White, Dried or Paste",B,30
20,173131,"Currants, Buffalo, Dried or Paste",B,31
20,173132,"Currants, Red, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,28
20,173133,"Currants, Black Cassis, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,29
20,173134,"Currants, White, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,30
20,173135,"Currants, Buffalo, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,31
20,173136,"Currants, Red, Juices or Concentrates",D,28
20,173137,"Currants, Black Cassis, Juices or Concentrates",D,29
20,173138,"Currants, White, Juices or Concentrates",D,30
20,173139,"Currants, Buffalo, Juices or Concentrates",D,31
20,173140,"Currants, Red, Toppings and Syrups",E,28
20,173141,"Currants, Black Cassis, Toppings and Syrups",E,29
20,173142,"Currants, White, Toppings and Syrups",E,30
20,173143,"Currants, Buffalo, Toppings and Syrups",E,31
20,173144,"Currants, Red (Berry Purees)",F,28
20,173145,"Currants, Black Cassis (Berry Purees)",F,29
20,173146,"Currants, White (Berry Purees)",F,30
20,173147,"Currants, Buffalo (Berry Purees)",F,31
20,173352,Key Lime (Citrus),G,05
20,173353,Persian Lime (Citrus),G,05
20,176658,Golden Berry (Berry),A,32
20,176660,Huskberries (Berry),A,32
20,176661,Goldenberries (Berry),A,32
20,176662,Husk Cherries (Berry),A,32
20,176663,Goldenberry (Berry),A,32
20,176664,Poha Berry (Berry),A,32
20,176665,Inca Berries (Berry),A,32
20,176666,Peruvian Cherries (Berry),A,32
20,176667,Cape Gooseberries (Berry),A,32
20,176668,"Golden Berry, Dried or Paste",B,32
20,176677,"Huskberries, Dried or Paste",B,32
20,176678,"Goldenberries, Dried or Paste",B,32
20,176679,"Husk Cherries, Dried or Paste",B,32
20,176680,"Goldenberry, Dried or Paste",B,32
20,176681,"Poha Berry, Dried or Paste",B,32
20,176682,"Inca Berries, Dried or Paste",B,32
20,176683,"Peruvian Cherries, Dried or Paste",B,32
20,176684,"Cape Gooseberries, Dried or Paste",B,32
20,176685,"Golden Berry, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176686,"Huskberries, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176687,"Goldenberries, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176688,"Husk Cherries, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176689,"Goldenberry, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176690,"Poha Berry, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176691,"Inca Berries, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176692,"Peruvian Cherries, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176693,"Cape Gooseberries, Jams, Jellies, Preserves, Marmalade, Butters and Candied",C,32
20,176694,"Golden Berry, Juices or Concentrates",D,32
20,176695,"Huskberries, Juices or Concentrates",D,32
20,176696,"Goldenberries, Juices or Concentrates",D,32
20,176697,"Husk Cherries, Juices or Concentrates",D,32
20,176698,"Goldenberry, Juices or Concentrates",D,32
20,176699,"Poha Berry, Juices or Concentrates",D,32
20,176700,"Inca Berries, Juices or Concentrates",D,32
20,176701,"Peruvian Cherries, Juices or Concentrates",D,32
20,176702,"Cape Gooseberries, Juices or Concentrates",D,32
20,176703,"Golden Berry, Toppings and Syrups",E,32
20,176704,"Huskberries, Toppings and Syrups",E,32
20,176705,"Goldenberries, Toppings and Syrups",E,32
20,176706,"Husk Cherries, Toppings and Syrups",E,32
20,176707,"Goldenberry, Toppings and Syrups",E,32
20,176708,"Poha Berry, Toppings and Syrups",E,32
20,176709,"Inca Berries, Toppings and Syrups",E,32
20,176710,"Peruvian Cherries, Toppings and Syrups",E,32
20,176711,"Cape Gooseberries, Toppings and Syrups",E,32
20,176712,Golden Berry (Berry Purees),F,32
20,176713,Huskberries (Berry Purees),F,32
20,176714,Goldenberries (Berry Purees),F,32
20,176715,Husk Cherries (Berry Purees),F,32
20,176716,Goldenberry (Berry Purees),F,32
20,176717,Poha Berry (Berry Purees),F,32
20,176718,Inca Berries (Berry Purees),F,32
20,176719,Peruvian Cherries (Berry Purees),F,32
20,176720,Cape Gooseberries (Berry Purees),F,32
